order_id,order_datetime,promised_datetime,shipped_datetime,delivered_datetime,center_id,sku_category,customer_region,delivery_type,customer_type,item_count,order_amount,picking_minutes,packing_minutes,shipping_distance_km,courier_partner,return_flag,damage_flag
OD104698,2026-01-01 18:29:00,2026-01-02 06:29:00,2026-01-01 19:06:36,2026-01-02 07:14:39,FC04,도서,충청권,새벽배송,일반,4,19100.0,21.7,15.9,125.2,PartnerA,0,0
OD100959,2026-01-05 18:06:00,2026-01-07 18:06:00,2026-01-05 18:53:30,2026-01-07 03:33:22,FC03,뷰티,영남권,일반배송,일반,6,82500.0,35.4,12.1,127.2,PartnerA,0,0
OD104783,2026-01-15 21:13:00,2026-01-16 21:13:00,2026-01-15 22:18:42,2026-01-16 17:03:19,FC04,생활용품,수도권,로켓배송,와우회원,2,48400.0,40.3,25.4,158.1,PartnerA,0,0
OD104490,2026-01-06 14:14:00,2026-01-08 14:14:00,2026-01-06 14:36:36,2026-01-08 04:00:45,FC04,생활용품,영남권,일반배송,일반,2,19100.0,15.3,7.3,244.4,CLS,0,0
OD104666,2026-01-02 17:24:00,2026-01-03 17:24:00,2026-01-02 18:05:24,2026-01-03 14:40:06,FC02,패션,강원권,로켓배송,와우회원,2,95800.0,12.1,29.3,161.6,CLS,1,0
OD104596,2026-01-02 15:31:00,2026-01-03 15:31:00,2026-01-02 15:58:00,2026-01-03 08:55:34,FC02,생활용품,강원권,로켓배송,와우회원,4,36500.0,18.0,9.0,189.6,PartnerA,0,0
OD103835,2026-01-26 19:44:00,2026-01-28 19:44:00,2026-01-26 20:15:48,2026-01-28 02:23:42,FC03,생활용품,호남권,일반배송,와우회원,3,57100.0,21.5,10.3,106.7,CLS,0,0
OD102226,2026-01-28 13:40:00,2026-01-29 13:40:00,2026-01-28 15:39:54,2026-01-29 10:34:39,FC05,생활용품,수도권,로켓배송,일반,5,69500.0,111.8,8.1,97.3,PartnerA,0,0
OD100375,2026-01-05 15:47:00,2026-01-06 15:47:00,2026-01-05 16:44:54,2026-01-06 10:42:34,FC04,electronics,수도권,로켓배송,일반,3,176400.0,42.6,15.3,78.5,PartnerB,0,0
OD101007,2026-01-27 13:03:00,2026-01-28 01:03:00,2026-01-27 13:37:30,2026-01-28 02:00:59,FC03,뷰티,수도권,새벽배송,기업,2,125200.0,21.8,12.7,33.8,CLS,0,0
OD102193,2026-01-21 11:37:00,2026-01-22 11:37:00,2026-01-21 12:13:12,2026-01-22 06:47:50,FC02,도서,영남권,로켓배송,와우회원,5,71100.0,22.5,13.7,213.1,PartnerB,0,0
OD101998,2026-01-16 16:36:00,2026-01-17 16:36:00,2026-01-16 16:59:54,,FC04,식품,영남권,로켓배송,일반,2,46900.0,12.5,11.4,124.2,CLS,0,0
OD104322,2026-01-23 19:23:00,2026-01-24 19:23:00,2026-01-23 20:31:42,2026-01-24 13:00:12,FC02,뷰티,수도권,로켓배송,와우회원,2,40300.0,55.8,12.9,100.4,PartnerA,0,0
OD102090,2026-01-02 12:04:00,2026-01-04 12:04:00,2026-01-02 12:30:48,2026-01-03 20:18:15,FC03,식품,수도권,일반배송,와우회원,2,35600.0,18.7,8.1,52.1,CLS,0,0
OD101128,2026-01-13 12:49:00,2026-01-14 00:49:00,2026-01-13 13:05:00,2026-01-13 18:22:07,FC04,뷰티,충청권,새벽배송,와우회원,2,53700.0,10.0,6.0,83.0,CLS,0,0
OD105132,2026-01-29 20:37:00,2026-01-30 08:37:00,2026-01-29 21:44:36,2026-01-30 09:39:33,FC04,식품,수도권,새벽배송,일반,6,63900.0,38.4,29.2,79.7,PartnerC,0,0
OD101054,2026-01-03 18:00:00,2026-01-05 18:00:00,2026-01-03 18:19:24,2026-01-05 02:37:34,FC01,패션,충청권,일반배송,와우회원,2,48500.0,15.7,3.7,115.7,CLS,1,0
OD100596,2026-01-05 21:43:00,2026-01-06 21:43:00,2026-01-05 22:05:18,2026-01-06 19:47:57,FC01,전자기기,충청권,로켓배송,일반,3,429900.0,18.0,4.3,145.5,PartnerC,0,0
OD101872,2026-01-11 18:03:00,2026-01-13 18:03:00,2026-01-11 18:26:18,2026-01-13 05:43:47,FC03,생활용품,수도권,일반배송,일반,1,19800.0,20.8,2.5,272.1,PartnerA,0,0
OD101088,2026-01-24 08:28:00,2026-01-24 20:28:00,2026-01-24 09:23:24,2026-01-24 23:29:12,FC04,도서,수도권,새벽배송,일반,3,28100.0,30.5,24.9,31.7,CLS,0,0
OD100354,2026-01-16 14:55:00,2026-01-18 14:55:00,2026-01-16 15:40:12,2026-01-17 20:52:05,FC01,생활용품,수도권,일반배송,일반,4,54500.0,34.8,10.4,76.4,CLS,0,0
OD104378,2026-01-09 05:15:00,2026-01-11 05:15:00,2026-01-09 05:35:24,2026-01-10 12:46:51,FC04,생활용품,수도권,일반배송,일반,2,22800.0,14.6,5.8,91.5,PartnerA,0,0
OD104059,2026-01-10 11:15:00,2026-01-12 11:15:00,2026-01-10 11:29:24,2026-01-12 06:57:21,FC01,패션,제주권,일반배송,와우회원,1,39100.0,11.2,3.2,363.0,CLS,0,0
OD103082,2026-01-23 17:15:00,2026-01-24 17:15:00,2026-01-23 18:41:00,2026-01-24 13:36:44,FC04,생활용품,강원권,로켓배송,와우회원,4,41400.0,66.6,19.4,171.9,PartnerB,0,0
OD104242,2026-01-24 10:43:00,2026-01-25 10:43:00,2026-01-24 11:08:54,2026-01-25 02:00:12,FC02,패션,수도권,로켓배송,와우회원,3,109100.0,9.8,16.1,46.4,CLS,0,0
OD100642,2026-01-19 12:19:00,2026-01-20 12:19:00,2026-01-19 13:08:18,2026-01-20 04:42:55,FC03,식품,충청권,로켓배송,일반,6,68700.0,25.0,24.3,90.9,PartnerA,0,0
OD103133,2026-01-24 12:28:00,2026-01-25 12:28:00,2026-01-24 12:43:06,2026-01-25 07:15:49,FC01,반려동물,수도권,로켓배송,와우회원,2,121300.0,8.6,6.5,84.4,CLS,0,0
OD101070,2026-01-10 12:29:00,2026-01-11 12:29:00,2026-01-10 12:53:30,2026-01-11 15:23:32,FC01,생활용품,제주권,로켓배송,기업,3,185500.0,19.7,4.8,283.8,CLS,0,0
OD104568,2026-01-10 00:04:00,2026-01-10 12:04:00,2026-01-10 00:56:36,2026-01-10 19:30:18,FC01,패션,영남권,새벽배송,일반,4,70900.0,44.4,8.2,148.8,CLS,0,0
OD104283,2026-01-13 15:47:00,2026-01-15 15:47:00,2026-01-13 16:17:18,2026-01-14 23:41:25,FC03,daily,호남권,일반배송,와우회원,4,65900.0,12.2,18.1,133.5,CLS,0,0
OD102597,2026-01-01 15:08:00,2026-01-02 15:08:00,2026-01-01 16:22:54,2026-01-02 13:10:28,FC01,뷰티,영남권,로켓배송,일반,3,39000.0,45.3,29.6,187.4,CLS,0,0
OD100241,2026-01-24 09:39:00,2026-01-25 09:39:00,2026-01-24 10:02:54,2026-01-25 04:32:09,FC01,뷰티,호남권,로켓배송,일반,3,44000.0,12.1,11.8,116.2,PartnerA,0,0
OD102398,2026-01-21 18:06:00,2026-01-22 18:06:00,2026-01-21 18:53:42,2026-01-22 13:44:25,FC01,생활용품,영남권,로켓배송,와우회원,1,26500.0,26.6,21.1,134.6,PartnerA,1,0
OD101003,2026-01-04 08:16:00,2026-01-05 08:16:00,2026-01-04 09:01:00,2026-01-05 01:10:20,FC02,식품,수도권,로켓배송,일반,3,40900.0,24.0,21.0,130.2,PartnerA,0,0
OD103232,2026-01-25 07:42:00,2026-01-26 07:42:00,2026-01-25 08:20:00,2026-01-26 06:56:48,FC04,도서,강원권,로켓배송,와우회원,3,31800.0,31.6,6.4,188.5,CLS,0,0
OD101279,2026-01-01 16:48:00,2026-01-02 16:48:00,2026-01-01 17:45:54,2026-01-02 10:56:19,FC03,생활용품,수도권,로켓배송,일반,6,42300.0,26.9,31.0,79.4,PartnerA,0,0
OD103299,2026-01-28 16:15:00,2026-01-29 04:15:00,2026-01-28 16:29:18,2026-01-29 02:09:34,FC01,생활용품,충청권,새벽배송,일반,1,33400.0,5.9,8.4,108.9,CLS,1,0
OD101843,2026-01-18 16:17:00,2026-01-20 16:17:00,2026-01-18 17:17:54,2026-01-20 07:52:29,FC04,식품,영남권,일반배송,일반,2,16000.0,30.1,30.8,203.9,CLS,0,0
OD103251,2026-01-31 01:52:00,2026-02-02 01:52:00,2026-01-31 02:45:48,2026-02-01 10:37:52,FC01,반려동물,수도권,일반배송,일반,3,75300.0,46.2,7.6,39.6,CLS,0,0
OD100122,2026-01-26 09:02:00,2026-01-27 09:02:00,2026-01-26 09:22:54,2026-01-27 04:28:57,FC03,식품,제주권,로켓배송,일반,2,16300.0,14.2,6.7,311.6,CLS,0,0
OD102060,2026-01-02 08:23:00,2026-01-02 20:23:00,2026-01-02 08:45:18,2026-01-02 21:29:32,FC02,패션,수도권,새벽배송,일반,5,40200.0,15.3,7.0,80.3,PartnerB,0,0
OD100740,2026-01-03 20:28:00,2026-01-04 20:28:00,2026-01-03 21:03:24,2026-01-04 19:48:54,FC04,뷰티,영남권,로켓배송,와우회원,5,99900.0,25.1,10.3,236.5,PartnerB,0,0
OD103576,2026-01-21 08:53:00,2026-01-23 08:53:00,2026-01-21 09:18:42,2026-01-22 22:00:22,FC01,생활용품,영남권,일반배송,기업,3,70800.0,10.4,15.3,260.1,CLS,0,0
OD103732,2026-01-03 05:59:00,2026-01-03 17:59:00,2026-01-03 06:35:12,2026-01-03 19:12:00,FC01,반려동물,수도권,새벽배송,일반,3,118900.0,26.6,9.6,89.0,PartnerB,0,0
OD101571,2026-01-25 10:02:00,2026-01-25 22:02:00,2026-01-25 10:51:12,2026-01-26 01:19:01,FC05,뷰티,수도권,새벽배송,와우회원,3,80900.0,29.1,20.1,149.7,CLS,0,0
OD105146,2026-01-08 14:56:00,2026-01-09 14:56:00,2026-01-08 16:28:36,2026-01-09 06:44:36,FC02,뷰티,수도권,로켓배송,일반,4,64400.0,64.5,28.1,39.2,CLS,0,0
OD101133,2026-01-13 16:04:00,2026-01-14 04:04:00,2026-01-13 16:38:12,2026-01-14 03:05:06,FC02,뷰티,영남권,새벽배송,기업,4,355600.0,28.4,5.8,116.5,CLS,0,0
OD100859,2026-01-04 10:04:00,2026-01-04 22:04:00,2026-01-04 10:46:42,2026-01-05 01:34:32,FC02,반려동물,수도권,새벽배송,일반,4,70200.0,29.8,12.9,160.9,PartnerA,0,0
OD100324,2026-01-31 16:41:00,2026-02-01 16:41:00,2026-01-31 17:38:12,2026-02-01 15:29:35,FC05,식품,충청권,로켓배송,일반,3,43000.0,40.2,17.0,145.0,CLS,0,0
OD103922,2026-01-31 19:26:00,2026-02-01 19:26:00,2026-01-31 19:48:30,2026-02-01 11:31:34,FC04,패션,강원권,로켓배송,일반,2,50200.0,19.5,3.0,188.9,CLS,0,0
OD104211,2026-01-21 14:51:00,2026-01-22 02:51:00,2026-01-21 15:24:18,2026-01-21 23:13:23,FC04,식품,호남권,새벽배송,와우회원,2,54700.0,10.0,23.3,108.7,CLS,0,0
OD100534,2026-01-14 19:25:00,2026-01-15 07:25:00,2026-01-14 19:48:42,2026-01-15 04:38:21,FC02,뷰티,수도권,새벽배송,와우회원,3,59700.0,13.5,10.2,81.3,PartnerC,0,0
OD105000,2026-01-05 13:44:00,2026-01-06 01:44:00,2026-01-05 14:17:48,2026-01-06 05:34:47,FC01,생활용품,수도권,새벽배송,와우회원,3,27900.0,14.6,19.2,147.3,PartnerC,0,0
OD101718,2026-01-12 16:22:00,2026-01-13 16:22:00,2026-01-12 16:49:24,2026-01-13 07:03:25,FC01,생활용품,충청권,로켓배송,와우회원,3,29900.0,14.0,13.4,87.2,CLS,0,0
OD102693,2026-01-07 00:20:00,2026-01-08 00:20:00,2026-01-07 00:50:30,2026-01-07 17:30:14,FC01,반려동물,수도권,로켓배송,일반,4,22500.0,18.0,12.5,24.5,CLS,0,0
OD102336,2026-01-10 16:42:00,2026-01-11 16:42:00,2026-01-10 17:00:48,2026-01-11 11:48:36, FC02 ,반려동물,수도권,로켓배송,와우회원,3,60300.0,11.1,7.7,101.0,CLS,0,0
OD104803,2026-01-26 06:32:00,2026-01-27 06:32:00,2026-01-26 06:56:12,2026-01-27 02:01:43,FC01,식품,강원권,로켓배송,일반,2,14200.0,15.5,8.7,245.2,CLS,0,0
OD100387,2026-01-17 13:50:00,2026-01-19 13:50:00,2026-01-17 14:53:06,2026-01-19 02:10:04,FC02,생활용품,영남권,일반배송,일반,1,25900.0,48.7,14.4,182.0,PartnerC,0,0
OD100998,2026-01-28 00:10:00,2026-01-28 12:10:00,2026-01-28 00:49:06,,FC04,생활용품,수도권,새벽배송,와우회원,4,35000.0,27.1,12.0,94.2,CLS,0,0
OD103485,2026-01-12 12:05:00,2026-01-13 12:05:00,2026-01-12 13:08:12,2026-01-13 02:55:40,FC04,생활용품,영남권,로켓배송,와우회원,3,26800.0,26.1,37.1,167.9,CLS,0,0
OD101466,2026-01-08 11:39:00,2026-01-10 11:39:00,2026-01-08 12:50:06,2026-01-09 23:17:09,FC01,뷰티,수도권,일반배송,와우회원,4,64200.0,52.6,18.5,111.7,PartnerA,0,0
OD103988,2026-01-03 16:57:00,2026-01-04 16:57:00,2026-01-03 17:51:12,2026-01-04 13:33:27,FC02,생활용품,수도권,로켓배송,와우회원,4,66400.0,33.4,20.8,61.6,PartnerB,0,0
OD102021,2026-01-13 20:46:00,2026-01-14 08:46:00,2026-01-13 21:15:06,2026-01-14 12:26:24,FC03,생활용품,강원권,새벽배송,일반,3,27800.0,21.8,7.3,184.6,PartnerA,0,0
OD104083,2026-01-26 18:40:00,2026-01-27 18:40:00,2026-01-26 19:06:36,2026-01-27 12:11:52,FC01,반려동물,강원권,로켓배송,기업,2,77200.0,16.7,9.9,135.4,PartnerA,0,0
OD102958,2026-01-09 14:21:00,2026-01-10 02:21:00,2026-01-09 15:29:06,2026-01-10 01:42:08,FC01,패션,영남권,새벽배송,와우회원,2,42800.0,39.5,28.6,129.8,CLS,0,0
OD101937,2026-01-23 16:49:00,2026-01-24 16:49:00,2026-01-23 17:20:48,2026-01-24 12:24:15, FC05 ,패션,충청권,로켓배송,와우회원,2,"₩91,400",20.4,11.4,106.8,CLS,0,0
OD102741,2026-01-04 10:18:00,2026-01-04 22:18:00,2026-01-04 10:54:30,2026-01-04 20:51:54,FC01,식품,수도권,새벽배송,기업,3,102100.0,18.9,17.6,112.5,PartnerA,0,0
OD103171,2026-01-06 09:22:00,2026-01-06 21:22:00,2026-01-06 09:48:00,2026-01-06 20:12:16,FC03,패션,수도권,새벽배송,와우회원,1,15700.0,22.1,-3.0,42.1,CLS,0,0
OD103413,2026-01-20 17:26:00,2026-01-22 17:26:00,2026-01-20 18:12:18,2026-01-22 04:01:31,FC02,반려동물,제주권,일반배송,기업,4,91700.0,26.8,19.5,248.9,CLS,0,0
OD103012,2026-01-13 09:21:00,2026-01-15 09:21:00,2026-01-13 10:12:30,2026-01-14 21:50:31,FC02,생활용품,수도권,일반배송,일반,2,79000.0,37.8,13.7,73.6,PartnerA,0,0
OD104305,2026-01-26 14:12:00,2026-01-27 14:12:00,2026-01-26 14:58:54,2026-01-27 11:01:14,FC02,식품,영남권,로켓배송,일반,3,65700.0,32.3,14.6,192.2,PartnerB,0,0
OD103182,2026-01-06 06:04:00,2026-01-08 06:04:00,2026-01-06 06:42:24,2026-01-07 16:52:33,FC02,생활용품,영남권,일반배송,와우회원,6,55000.0,14.5,23.9,127.4,CLS,0,0
OD102530,2026-01-28 06:24:00,2026-01-29 06:24:00,2026-01-28 07:01:36,2026-01-29 01:16:08,FC02,식품,수도권,로켓배송,일반,3,"₩66,100",16.9,20.7,171.0,CLS,0,0
OD100508,2026-01-22 06:28:00,2026-01-22 18:28:00,2026-01-22 06:53:42,2026-01-22 19:34:27,FC01,식품,영남권,새벽배송,일반,3,18100.0,19.2,6.5,202.8,CLS,0,0
OD102221,2026-01-17 15:05:00,2026-01-18 15:05:00,2026-01-17 16:38:30,2026-01-18 08:12:22,FC05,식품,수도권,로켓배송,일반,4,43300.0,72.3,21.2,90.2,PartnerA,1,0
OD101985,2026-01-31 14:09:00,2026-02-02 14:09:00,2026-01-31 14:46:06,2026-02-02 04:17:30,FC01,생활용품,영남권,일반배송,일반,6,100600.0,26.0,11.1,147.4,CLS,0,0
OD100516,2026-01-27 20:51:00,2026-01-28 20:51:00,2026-01-27 21:44:18,2026-01-28 11:41:25,FC03,반려동물,수도권,로켓배송,와우회원,3,211900.0,36.8,16.5,24.2,CLS,0,0
OD100490,2026-01-26 16:34:00,2026-01-27 16:34:00,2026-01-26 17:22:12,2026-01-27 06:22:19,FC04,도서,영남권,로켓배송,일반,3,17700.0,38.1,10.1,141.1,PartnerC,0,0
OD103658,2026-01-29 01:15:00,2026-01-30 01:15:00,2026-01-29 01:42:54,2026-01-29 16:44:37,FC02,생활용품,영남권,로켓배송,와우회원,3,106000.0,18.8,9.1,160.4,CLS,0,0
OD103774,2026-01-14 13:50:00,2026-01-16 13:50:00,2026-01-14 14:53:36,2026-01-16 01:56:15,FC04,daily,충청권,일반배송,일반,5,52200.0,23.6,40.0,181.2,CLS,0,0
OD103165,2026-01-27 10:42:00,2026-01-27 22:42:00,2026-01-27 11:16:30,2026-01-28 02:50:42,FC02,도서,수도권,새벽배송,일반,1,25700.0,25.6,8.9,109.2,PartnerA,0,0
OD103911,2026-01-29 22:46:00,2026-01-30 10:46:00,2026-01-29 23:54:06,2026-01-30 09:35:44,FC03,생활용품,수도권,새벽배송,일반,4,86500.0,38.1,30.0,64.8,CLS,0,0
OD101288,2026-01-24 05:35:00,2026-01-25 05:35:00,2026-01-24 06:01:30,2026-01-24 22:01:57,FC01,뷰티,수도권,로켓배송,일반,4,168200.0,15.1,11.4,78.0,CLS,0,0
OD103282,2026-01-31 07:56:00,2026-02-01 07:56:00,2026-01-31 08:27:54,2026-02-01 03:16:16,FC01,뷰티,수도권,로켓배송,와우회원,4,96900.0,13.1,18.8,30.3,PartnerA,0,0
OD102363,2026-01-31 15:55:00,2026-02-01 03:55:00,2026-01-31 16:41:18,2026-02-01 03:15:44,FC04,생활용품,수도권,새벽배송,와우회원,2,90800.0,35.4,10.9,62.3,CLS,0,0
OD100036,2026-01-25 18:12:00,2026-01-26 18:12:00,2026-01-25 19:50:24,2026-01-26 19:34:06,FC04,반려동물,제주권,로켓배송,기업,7,222500.0,59.1,39.3,278.2,PartnerB,0,0
OD101727,2026-01-02 23:24:00,2026-01-03 23:24:00,2026-01-03 00:15:00,2026-01-03 17:25:30,FC02,전자기기,수도권,로켓배송,일반,2,126800.0,34.3,16.7,99.5,PartnerA,0,0
OD102150,2026-01-01 06:12:00,2026-01-02 06:12:00,2026-01-01 06:37:48,2026-01-02 00:34:10,FC01,반려동물,수도권,로켓배송,일반,3,143400.0,15.9,9.9,61.7,PartnerB,0,0
OD104021,2026-01-24 16:42:00,2026-01-25 04:42:00,2026-01-24 17:28:06,2026-01-25 05:08:28,FC03,생활용품,수도권,새벽배송,일반,4,45900.0,16.0,30.1,61.0,CLS,0,0
OD101845,2026-01-20 11:43:00,2026-01-21 11:43:00,2026-01-20 12:22:06,2026-01-21 05:32:17, FC03 ,fashion,강원권,로켓배송,기업,2,120000.0,27.9,11.2,193.0,CLS,0,0
OD100342,2026-01-29 22:10:00,2026-01-30 22:10:00,2026-01-29 23:05:06,2026-01-30 14:46:18,FC05,뷰티,충청권,로켓배송,와우회원,3,67200.0,46.5,8.6,120.0,PartnerB,0,0
OD101123,2026-01-12 19:23:00,2026-01-13 19:23:00,2026-01-12 20:05:36,2026-01-13 10:36:37,FC01,생활용품,수도권,로켓배송,와우회원,1,47600.0,36.7,5.9,51.5,PartnerB,0,0
OD101195,2026-01-26 07:50:00,2026-01-27 07:50:00,2026-01-26 08:16:24,2026-01-27 03:23:18,FC01,생활용품,수도권,로켓배송,일반,2,66900.0,19.4,7.0,131.5,CLS,1,0
OD104868,2026-01-23 13:09:00,2026-01-24 13:09:00,2026-01-23 13:30:30,2026-01-24 01:57:02,FC04,생활용품,수도권,로켓배송,일반,3,18600.0,11.8,9.7,31.1,PartnerB,0,0
OD100104,2026-01-05 18:22:00,2026-01-06 18:22:00,2026-01-05 18:45:06,2026-01-06 10:42:51,FC01,생활용품,호남권,로켓배송,일반,2,59100.0,13.2,9.9,143.6,CLS,0,0
OD103864,2026-01-18 18:16:00,2026-01-19 18:16:00,2026-01-18 19:51:12,2026-01-19 18:27:37,FC05,전자기기,강원권,로켓배송,일반,4,44700.0,41.3,53.9,257.6,CLS,0,0
OD101692,2026-01-05 08:52:00,2026-01-06 08:52:00,2026-01-05 09:19:24,2026-01-06 06:45:11,FC01,전자기기,수도권,로켓배송,일반,6,391600.0,18.9,8.5,69.0,CLS,0,0
OD103220,2026-01-16 06:20:00,2026-01-17 06:20:00,2026-01-16 07:08:48,2026-01-16 23:25:37,FC02,생활용품,수도권,로켓배송,일반,1,40600.0,37.7,11.1,83.6,CLS,0,0
OD102952,2026-01-31 08:20:00,2026-01-31 20:20:00,2026-01-31 08:52:06,2026-02-01 01:49:31,FC01,생활용품,수도권,새벽배송,일반,2,22400.0,14.5,17.6,39.0,CLS,0,0
OD100693,2026-01-15 19:37:00,2026-01-16 19:37:00,2026-01-15 20:18:18,2026-01-16 16:12:56,FC01,생활용품,호남권,로켓배송,일반,2,28300.0,27.0,14.3,116.1,CLS,0,0
OD103467,2026-01-19 10:12:00,2026-01-21 10:12:00,2026-01-19 10:54:18,2026-01-20 18:49:01,FC05,식품,영남권,일반배송,기업,2,59200.0,15.9,26.4,156.7,CLS,0,0
OD100047,2026-01-05 16:25:00,2026-01-07 16:25:00,2026-01-05 17:17:54,2026-01-07 04:04:43,FC02,반려동물,호남권,일반배송,일반,5,187300.0,33.9,19.0,124.1,CLS,0,0
OD100993,2026-01-18 16:25:00,2026-01-19 16:25:00,2026-01-18 17:11:42,2026-01-19 11:54:32,FC02,생활용품,충청권,로켓배송,일반,4,44500.0,26.5,20.2,156.9,PartnerB,0,0
OD103841,2026-01-28 14:37:00,2026-01-30 14:37:00,2026-01-28 15:37:00,2026-01-29 20:52:44,FC02,반려동물,충청권,일반배송,와우회원,6,34600.0,39.7,20.3,79.8,CLS,0,0
OD102432,2026-01-24 21:34:00,2026-01-25 21:34:00,2026-01-24 22:46:48,2026-01-25 15:04:59,FC03,식품,수도권,로켓배송,와우회원,5,"₩11,300",54.0,18.8,35.6,CLS,0,0
OD100601,2026-01-14 10:02:00,2026-01-14 22:02:00,2026-01-14 10:33:48,2026-01-14 21:39:25,FC01,생활용품,영남권,새벽배송,일반,2,30500.0,18.7,13.1,208.0,CLS,0,0
OD100555,2026-01-04 10:50:00,2026-01-05 10:50:00,2026-01-04 11:16:00,2026-01-05 04:50:58,FC05,뷰티,수도권,로켓배송,일반,1,30900.0,8.7,,83.8,CLS,0,0
OD101394,2026-01-19 08:55:00,2026-01-20 08:55:00,2026-01-19 09:56:00,2026-01-20 00:55:13,FC01,뷰티,수도권,로켓배송,일반,3,186600.0,51.9,9.1,20.9,CLS,0,0
OD100841,2026-01-17 14:17:00,2026-01-18 02:17:00,2026-01-17 15:24:18,2026-01-18 07:43:54,FC04,패션,수도권,새벽배송,일반,2,79700.0,45.6,21.7,41.3,CLS,0,0
OD102481,2026-01-30 15:54:00,2026-01-31 03:54:00,2026-01-30 16:24:30,2026-01-31 06:38:05,FC03,반려동물,강원권,새벽배송,일반,3,47200.0,16.4,14.1,251.7,CLS,0,0
OD100692,2026-01-05 18:48:00,2026-01-06 06:48:00,2026-01-05 19:17:36,2026-01-06 10:04:36,FC01, 식품 ,영남권,새벽배송,와우회원,4,27000.0,24.0,5.6,154.8,CLS,0,0
OD102519,2026-01-13 08:03:00,2026-01-14 08:03:00,2026-01-13 08:29:18,2026-01-14 01:02:23,FC01,식품,호남권,로켓배송,일반,2,13700.0,22.6,3.7,133.9,PartnerA,0,0
OD104245,2026-01-08 17:00:00,2026-01-09 05:00:00,2026-01-08 17:27:12,2026-01-09 06:10:17,FC02,패션,충청권,새벽배송,와우회원,2,45000.0,18.1,9.1,128.6,PartnerB,0,0
OD101949,2026-01-31 06:11:00,2026-02-01 06:11:00,2026-01-31 06:42:54,2026-02-01 07:09:10,FC01,생활용품,강원권,로켓배송,일반,1,30700.0,14.0,17.9,124.8,CLS,0,0
OD104221,2026-01-20 19:44:00,2026-01-21 19:44:00,2026-01-20 20:37:12,2026-01-21 13:14:37,FC02,뷰티,영남권,로켓배송,일반,3,30500.0,35.7,17.5,125.2,CLS,0,0
OD100536,2026-01-13 08:56:00,2026-01-13 20:56:00,2026-01-13 09:20:30,2026-01-13 23:38:18,FC03,전자기기,수도권,새벽배송,일반,1,94200.0,12.8,11.7,184.9,CLS,0,0
OD104386,2026-01-17 05:45:00,2026-01-18 05:45:00,2026-01-17 06:25:24,2026-01-18 02:24:46,FC02,생활용품,영남권,로켓배송,와우회원,3,38700.0,32.4,8.0,164.9,CLS,0,0
OD102406,2026-01-31 20:03:00,2026-02-01 08:03:00,2026-01-31 20:42:48,2026-02-01 12:37:29,FC01,FOOD,영남권,새벽배송,일반,4,91500.0,25.5,14.3,135.1,PartnerB,0,0
OD103857,2026-01-19 16:14:00,2026-01-20 04:14:00,2026-01-19 17:02:06,2026-01-20 07:21:58,FC02,전자기기,수도권,새벽배송,기업,1,115600.0,6.5,41.6,164.1,CLS,0,0
OD102504,2026-01-29 18:08:00,2026-01-30 18:08:00,2026-01-29 18:33:00,2026-01-30 08:52:35,FC01,생활용품,영남권,로켓배송,와우회원,3,61000.0,20.9,4.1,108.8,CLS,0,0
OD104879,2026-01-27 04:41:00,2026-01-28 04:41:00,2026-01-27 05:29:00,2026-01-28 00:54:29,FC01,전자기기,영남권,로켓배송,일반,1,120000.0,26.4,21.6,154.2,CLS,0,0
OD102936,2026-01-26 17:18:00,2026-01-27 05:18:00,2026-01-26 18:33:42,2026-01-27 09:36:05,FC04,반려동물,제주권,새벽배송,일반,4,160600.0,56.4,19.3,320.3,CLS,0,0
OD100831,2026-01-26 12:53:00,2026-01-27 12:53:00,2026-01-26 13:28:54,2026-01-27 07:55:51,FC03,식품,호남권,로켓배송,와우회원,4,83800.0,17.7,18.2,203.7,PartnerA,0,0
OD103742,2026-01-12 06:11:00,2026-01-12 18:11:00,2026-01-12 07:20:54,2026-01-12 21:18:18,FC02,패션,영남권,새벽배송,일반,5,117300.0,35.4,34.5,190.1,CLS,0,0
OD101413,2026-01-26 20:34:00,2026-01-27 08:34:00,2026-01-26 21:01:24,2026-01-27 08:53:11,FC03,패션,수도권,새벽배송,일반,4,85200.0,17.7,9.7,77.8,CLS,0,0
OD103401,2026-01-31 16:21:00,2026-02-02 16:21:00,2026-01-31 16:55:12,2026-02-02 04:11:49,FC02,전자기기,수도권,일반배송,일반,3,479600.0,22.2,12.0,88.7,PartnerA,0,0
OD103603,2026-01-23 16:06:00,2026-01-24 16:06:00,2026-01-23 16:48:06,2026-01-24 07:57:13,FC01,뷰티,충청권,로켓배송,와우회원,4,150800.0,22.3,19.8,67.2,PartnerC,1,0
OD104175,2026-01-21 07:58:00,2026-01-22 07:58:00,2026-01-21 08:43:36,2026-01-22 03:01:53,FC01,패션,제주권,로켓배송,일반,3,149100.0,22.0,23.6,282.9,CLS,0,0
OD102544,2026-01-08 19:46:00,2026-01-09 19:46:00,2026-01-08 20:17:00,2026-01-09 14:10:16,FC01,생활용품,영남권,로켓배송,일반,4,58700.0,18.8,12.2,119.6,PartnerA,0,1
OD101015,2026-01-15 18:15:00,2026-01-16 18:15:00,2026-01-15 18:36:48,2026-01-16 10:59:23,FC03,전자기기,호남권,로켓배송,일반,1,217200.0,16.2,5.6,149.6,CLS,0,0
